Name,Team,POS,ADP,IP,mW,mSV,mERA,mWHIP,mK9,mIP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Zack Wheeler ","PHI","SP",21.450000762939453,175.7,6.235876075782541,-1.9779732375786487,2.251677113242308,4.818643163677201,-1.4643410140763482,5.622191365277207,15.486073466324259,10.164143275696334,26.650216742020593,"Zack Wheeler","10310",554430
"Mason Miller ","OAK","RP",44.90999984741211,64,-4.053319449258653,7.241721184242525,3.8020012639493634,4.725370673145611,5.810720266580781,-2.1648920553199433,15.361601883339684,10.111585826944834,26.473187710284517,"Mason Miller","31757",695243
"Andrés Muñoz ","SEA","RP",61.849998474121094,58.3,0.06235876075782446,6.172793657776086,4.560478511229804,2.4536147768312375,3.8969304616946503,-2.5622634308898458,14.583912737399757,10.111585826944834,25.695498564344593,"Andres Munoz","20373",662253
"Logan Gilbert ","SEA","SP",25.780000686645508,189,5.206956523278422,-1.9779732375786487,2.282255448128494,5.950709154535208,-3.5114640280564635,6.549391330253254,14.499875190560264,10.164143275696334,25.664018466256596,"Logan Gilbert","22250",669302
"Ryan Helsley ","STL","RP",51.93000030517578,61.7,0.06235876075782446,8.706983006672115,3.918542467652153,1.9042608583554101,2.02211198033465,-2.325234816426725,14.289022257345431,10.111585826944834,25.400608084290266,"Ryan Helsley","18138",664854
"Paul Skenes ","PIT","SP",11.449999809265137,155.3,1.091278313261944,-1.9779732375786487,2.502582282959185,4.112824876964256,3.1905257186262386,4.200020742253779,13.11925869648675,10.164143275696334,24.283401972183082,"Paul Skenes","33677",694973
"Roki Sasaki ","LAD","SP",97.0199966430664,167,7.26479562828666,-1.9779732375786487,-4.3132345381803,1.3249000676671494,5.717759473922967,5.015677454392371,13.031924848510199,10.164143275696334,24.196068124206533,"Roki Sasaki","sa3025686",808963
"Félix Bautista ","BAL","RP",63.599998474121094,52.7,-1.9954803442504145,5.902398017169876,4.452848688682654,3.7409747057561766,3.910520212008573,-2.952663220187995,13.058598059178873,10.111585826944834,24.170183886123706,"Felix Bautista","20666",642585
"Tyler Glasnow ","LAD","SP",97.51000213623047,123.7,2.1201978657660634,-1.9779732375786487,-0.16231460922809776,4.981230049045362,4.453444064705081,1.9970494768787566,11.411633609588513,10.164143275696334,22.57577688528485,"Tyler Glasnow","14374",607192
"Ryan Walker ","SFG","RP",84.08999633789062,71.3,0.06235876075782446,6.669445092005059,2.6884852917704296,1.4124826060972238,1.9290357678390344,-1.655977692851409,11.105829825618162,10.111585826944834,22.217415652562998,"Ryan Walker","20423",676254
"Dylan Cease ","SDP","SP",47.04999923706055,175.7,6.235876075782541,-1.9779732375786487,-0.44886010471149534,-2.6850141312584137,4.152804278175045,5.622191365277207,10.899024245686237,10.164143275696334,22.06316752138257,"Dylan Cease","18525",656302
"Jeff Hoffman ","TOR","RP",103.5999984741211,60.7,-3.024399896754534,6.117850372326176,4.478009310350691,3.3311584005746306,2.286207052378143,-2.3949490835113108,10.793876155363796,10.111585826944834,21.905461982308633,"Jeff Hoffman","17432",656546
"George Kirby ","SEA","SP",45.18000030517578,173.3,6.235876075782541,-1.9779732375786487,1.433969840898182,5.441835378786474,-6.203436036973002,5.454877549776319,10.385149570691866,10.164143275696334,21.5492928463882,"George Kirby","25436",669923
"Tanner Scott ","LAD","RP",112.58000183105469,67.7,2.1201978657660634,5.662252004269767,3.2622773297007193,-1.1544445686065805,2.3913322223864952,-1.906949479858036,10.374665373658429,10.111585826944834,21.486251200603263,"Tanner Scott","17586",656945
"Raisel Iglesias ","ATL","RP",51.4900016784668,57.3,-1.9954803442504145,7.941479027870752,3.3195872086258054,2.880024679725709,0.7418936167155555,-2.631977697974431,10.255526490712976,10.111585826944834,21.36711231765781,"Raisel Iglesias","17130",628452
"Devin Williams ","NYY","RP",41.400001525878906,44.3,-1.9954803442504145,7.491436041033394,3.3912235824966546,1.4199399420806298,3.1982347198459378,-3.538263170074044,9.967090771132158,10.111585826944834,21.078676598076992,"Devin Williams","15816",642207
"Michael King ","SDP","SP",63.470001220703125,168,6.235876075782541,-1.9779732375786487,2.3287312003313048,-4.60419185151344,0.8134139430631019,5.085391721476957,7.881247851561816,10.164143275696334,19.04539112725815,"Michael King","19853",650633
"Hunter Greene ","CIN","SP",95.04000091552734,154.3,1.091278313261944,-1.9779732375786487,-3.239204382901152,6.03996623884585,1.2566074154409217,4.130306475169194,7.300980822238108,10.164143275696334,18.465124097934442,"Hunter Greene","22182",668881
"Blake Snell ","LAD","SP",44.81999969482422,133,2.1201978657660634,-1.9779732375786487,0.3057729511496961,-3.6866722007533532,7.858728089356549,2.6453923735164615,7.265445841456769,10.164143275696334,18.429589117153103,"Blake Snell","13543",605483
"A.J. Puk ","ARI","RP",243.8000030517578,65.7,0.06235876075782446,3.394136920593361,1.68067379714399,-0.3016247628176299,2.919522366473478,-2.046378014027207,5.708689068123817,10.111585826944834,16.820274895068653,"A.J. Puk","19343",640462
"Sonny Gray ","STL","SP",111.93000030517578,149.7,4.178036970774302,-1.9779732375786487,-0.30558735696979655,0.8979860490622795,-1.4361329749907092,3.809620421077981,5.165949871375409,10.164143275696334,16.330093147071743,"Sonny Gray","12768",543243
"Griffin Jax ","MIN","RP",296.6199951171875,73,0.06235876075782446,0.5018898287837014,1.4673368976163255,2.3884130060824744,1.9685223680368071,-1.5374636515586728,4.85105720971846,10.111585826944834,15.962643036663296,"Griffin Jax","20253",643377
"Shane McClanahan ","TBR","SP",119.4000015258789,110.7,1.091278313261944,-1.9779732375786487,1.7096799099452897,3.0209014917379005,-0.4169260829272288,1.090764004779144,4.517724399218401,10.164143275696334,15.681867674914736,"Shane McClanahan","21483",663556
"Luis Castillo ","SEA","SP",97.3499984741211,168,5.206956523278422,-1.9779732375786487,-1.2719850902737662,-0.10199747455207106,-2.605717973959486,5.085391721476957,4.334674468391408,10.164143275696334,15.49881774408774,"Luis Castillo","15689",622491
"Cade Smith ","CLE","RP",367.79998779296875,67.7,-1.9954803442504145,-1.2732773100192238,3.2622773297007193,2.34726216903004,3.124003347462764,-1.906949479858036,3.5578357120658497,10.111585826944834,14.669421539010683,"Cade Smith","27867",671922
"Logan Webb ","SFG","SP",99.83999633789062,195.7,6.235876075782541,-1.9779732375786487,3.664847276389302,-0.2078481565756563,-11.630716622121332,7.016476706968919,3.100662042865126,10.164143275696334,14.26480531856146,"Logan Webb","17995",657277
"Matt Strahm ","PHI","RP",480.45001220703125,64,-0.966560791746295,-1.0124502925250587,1.101464045995559,4.2251268534832365,1.4146935161231677,-2.1648920553199433,2.5973812760106667,10.111585826944834,13.708967102955501,"Matt Strahm","13799",621381
"Framber Valdez ","HOU","SP",61.869998931884766,171,6.235876075782541,-1.9779732375786487,2.450688817538229,-3.3822024618849973,-6.572911398753793,5.294534522730714,2.048012317834045,10.164143275696334,13.212155593530378,"Framber Valdez","17295",664285
"Reynaldo López ","ATL","SP",165.08999633789062,121,1.091278313261944,-1.9779732375786487,2.5184797002758144,-1.5712162839939094,-0.20642163062433116,1.8088211685014346,1.6629680298423035,10.164143275696334,12.827111305538638,"Reynaldo Lopez","16400",625643
"Nestor Cortes ","MIL","SP",269.6400146484375,152.7,3.149117418270183,-1.9779732375786487,-1.9839878850654025,1.6197316190283615,-3.2053130245562165,4.018763222331738,1.6203381124300154,10.164143275696334,12.78448138812635,"Nestor Cortes","17874",641482
"Joe Ryan ","MIN","SP",91.75,136,2.1201978657660634,-1.9779732375786487,-4.973343867550986,4.03848684448597,-0.5044920858953771,2.8545351747702186,1.5574106939972396,10.164143275696334,12.721553969693574,"Joe Ryan","21390",657746
"Tanner Bibee ","CLE","SP",90.88999938964844,160.3,3.149117418270183,-1.9779732375786487,-1.1949310031847802,-1.0206875554823485,-2.5259763920488356,4.548592077676707,0.9781413076522762,10.164143275696334,12.14228458334861,"Tanner Bibee","30134",676440
"Shota Imanaga ","CHC","SP",76.3499984741211,152,2.1201978657660634,-1.9779732375786487,-1.3223063336098377,0.7176351358110136,-2.776223571721213,3.969963448123588,0.7312933067909652,10.164143275696334,11.8954365824873,"Shota Imanaga","33829",684007
"Bryan Abreu ","HOU","RP",452.4200134277344,72,-3.024399896754534,-1.304761753079744,2.92698281296613,-0.18664000899729988,3.942183398591594,-1.6071779186432584,0.746186634082888,10.111585826944834,11.857772461027723,"Bryan Abreu","16609",650556
"Justin Martinez ","ARI","RP",187.75,75.3,-0.966560791746295,3.2774591964123037,2.250976066278814,-5.795839021766788,3.314892563252626,-1.377120624513067,0.7038073879175928,10.111585826944834,11.815393214862429,"Justin Martinez","24453",679885
"Orion Kerkering ","PHI","RP",304.9800109863281,66,-1.9954803442504145,-0.36856248980047596,1.7828885059010202,1.8715755887071635,1.130727080394938,-2.025463521150772,0.39568481980145925,10.111585826944834,11.507270646746294,"Orion Kerkering","31776",689147
"Jacob deGrom ","TEX","SP",46.689998626708984,51.7,-4.053319449258653,-1.9779732375786487,1.4115992407761202,4.667628428313022,3.1977204506170427,-3.022377487272581,0.2232779455963017,10.164143275696334,11.387421221292636,"Jacob deGrom","10954",594798
"Gerrit Cole ","NYY","SP",60.959999084472656,143.3,2.1201978657660634,-1.9779732375786487,-3.386322621776112,1.2258425970999565,-1.2112683759732916,3.3634495372387523,0.13392576477671936,10.164143275696334,11.298069040473054,"Gerrit Cole","13125",543037
"Drew Rasmussen ","TBR","SP",239.77999877929688,76.7,-0.966560791746295,-1.9779732375786487,3.628150181321483,2.511523600278774,-1.9393130928749909,-1.2795210760967655,-0.023694416696442986,10.164143275696334,11.140448858999891,"Drew Rasmussen","25385",656876
"Zac Gallen ","ARI","SP",121.04000091552734,161.7,5.206956523278422,-1.9779732375786487,-0.7179359607933737,-2.7182013266842726,-4.605273839512624,4.6461916260930085,-0.1662362151974904,10.164143275696334,10.997907060498845,"Zac Gallen","19291",668678
"Pablo López ","MIN","SP",68.30999755859375,174,5.206956523278422,-1.9779732375786487,-6.429144291767535,-1.1597254329317928,-1.503827614274124,5.503677323984471,-0.3600367292892092,10.164143275696334,10.804106546407125,"Pablo Lopez","17085",641154
"Freddy Peralta ","MIL","SP",99.2699966430664,160.3,3.149117418270183,-1.9779732375786487,-5.6958263664411195,-2.0211751948070975,1.6258266500500207,4.548592077676707,-0.3714386528299542,10.164143275696334,10.79270462286638,"Freddy Peralta","18679",642547
"Max Fried ","NYY","SP",97.44000244140625,162.7,5.206956523278422,-1.9779732375786487,-0.37722373084064315,-1.143635950929247,-7.067382286784927,4.7159058931775935,-0.6433527896774501,10.164143275696334,10.520790486018884,"Max Fried","13743",608331
"Jeremiah Estrada ","SDP","RP",440.3500061035156,60.7,-1.9954803442504145,-0.9707797082859261,0.8772930197456191,-0.6707921567243642,4.484220427606949,-2.3949490835113108,-0.6704878454194474,10.111585826944834,10.441097981525388,"Jeremiah Estrada","22210",669093
"Jason Adam ","SDP","RP",336.20001220703125,61,-1.9954803442504145,-0.9707797082859261,0.9795064287886377,2.5028936441924134,0.9858601904598651,-2.3740348565737,-0.872034645669124,10.111585826944834,10.23955118127571,"Jason Adam","11861",592094
"Spencer Schwellenbach ","ATL","SP",84.23999786376953,146.7,4.178036970774302,-1.9779732375786487,-3.128082192130518,0.6764842987585861,-4.3072033842415784,3.6004776198242245,-0.9582599245936324,10.164143275696334,10.205883351102703,"Spencer Schwellenbach","31846",680885
"David Bednar ","PIT","RP",131.97999572753906,60,-1.9954803442504145,6.767911221522185,-1.1615639464666283,-2.073134649536858,-0.21538698764917988,-2.4437491236582853,-1.1214038300391806,10.111585826944834,9.990181996905653,"David Bednar","19569",670280
"Aroldis Chapman ","BOS","RP",282.92999267578125,51.3,-1.9954803442504145,1.7853439116604706,0.3751347562581564,-4.066148476492558,5.745595965999102,-3.050263300481945,-1.2058174873071885,10.111585826944834,9.905768339637648,"Aroldis Chapman","10233",547973
"Kyle Bradish ","BAL","SP",676.0900268554688,129.7,1.091278313261944,-1.9779732375786487,0.9817796978370181,-1.0789361059581035,-2.748271659807271,2.4153350793862702,-1.3167879128587914,10.164143275696334,9.847355362837542,"Kyle Bradish","24586",680694
"Cole Ragans ","KCR","SP",48.18000030517578,156.3,3.149117418270183,-1.9779732375786487,-1.657600850344424,-6.318461419177702,1.2168646880714487,4.269735009338365,-1.3183183914207786,10.164143275696334,9.845824884275556,"Cole Ragans","21846",666142
"Bryan Woo ","SEA","SP",135.7100067138672,124.7,0.06235876075782446,-1.9779732375786487,-1.6219605245779027,4.554820146150889,-4.846928216612398,2.066763743963342,-1.762919327896894,10.164143275696334,9.40122394779944,"Bryan Woo","30279",693433
"Blake Treinen ","LAD","RP",461.6000061035156,46,-0.966560791746295,-0.002170056014359487,1.2698974154052938,0.8951410730115288,-0.1814116044216253,-3.419748862842484,-2.4048528266079408,10.111585826944834,8.706733000336895,"Blake Treinen","12572",595014
"Max Scherzer ","TOR","SP",296.6400146484375,107.3,0.06235876075782446,-1.9779732375786487,-2.1492768103053757,2.0695283310921484,-1.4727941167577991,0.8537359221936716,-2.6144211505981794,10.164143275696334,8.549722125098155,"Max Scherzer","3137",453286
"Trevor Megill ","MIL","RP",134.91000366210938,42.3,-5.0822390017627725,6.6330219026771955,0.009261904637389878,-1.7291908094294177,1.2841877803453607,-3.6776917042432147,-2.562649927775459,10.111585826944834,8.548935899169376,"Trevor Megill","17722",656730
"Alexis Díaz ","CIN","RP",146.83999633789062,61.3,-1.9954803442504145,6.6188231819417345,-2.5189964527734174,-1.827077849826431,-0.5587103798171723,-2.353120629636089,-2.6345624743617893,10.111585826944834,8.477023352583045,"Alexis Diaz","21132",664747
"Tyler Holton ","DET","SP",461.0899963378906,83.3,-1.9954803442504145,-0.1457021256325201,1.3759576152955821,3.2989772466367753,-4.4150133053467115,-0.8194064878363821,-2.7006674011336713,10.164143275696334,8.463475874562665,"Tyler Holton","26231",663947
"Alex Vesia ","LAD","RP",706.97998046875,62.3,-1.9954803442504145,-1.9779732375786487,0.5222529951331164,-0.2525124740714055,3.3289975902381914,-2.2834063625515033,-2.6581218330806644,10.111585826944834,8.45346399386417,"Alex Vesia","25007",681911
"Pete Fairbanks ","TBR","RP",142.85000610351562,45.3,-3.024399896754534,4.92884925066644,0.13121952184431107,-1.507689059125717,0.24767885585612584,-3.468548902989458,-2.6928902305028317,10.111585826944834,8.418695596442003,"Pete Fairbanks","17998",664126
"Bryce Miller ","SEA","SP",78.83999633789062,158.7,3.149117418270183,-1.9779732375786487,-3.540430795954101,1.0622474803110142,-6.011001998610955,4.437048824839251,-2.8809923087232567,10.164143275696334,8.283150966973079,"Bryce Miller","29837",682243
"Gregory Santos ","SEA","RP",714.0900268554688,56.3,-5.0822390017627725,-0.3691799342741383,4.77923312397561,-0.19527215501643233,0.5175412720415358,-2.701691965059017,-3.051608660095215,10.111585826944834,8.05997716684962,"Gregory Santos","21894",666619
"Ryan Pressly ","CHC","RP",157.0500030517578,51,-4.053319449258653,5.784485698413115,0.2729213472151407,-1.2369084414608404,-0.7692158395628194,-3.071177527419555,-3.073214212073614,10.111585826944834,8.03837161487122,"Ryan Pressly","7005",519151
"Jordan Romano ","PHI","RP",176.47000122070312,47.7,-1.9954803442504145,5.210357419940472,-1.7516078243373343,-1.6306330747070723,0.34652140505091356,-3.301234555610923,-3.122076973914359,10.111585826944834,7.989508853030475,"Jordan Romano","16122",605447
"Aaron Nola ","PHI","SP",88,183.3,4.178036970774302,-1.9779732375786487,-7.761414876692271,0.6774925301793537,-4.448360006950318,6.152020220622175,-3.180198399645408,10.164143275696334,7.983944876050927,"Aaron Nola","16149",605400
"Justin Steele ","CHC","SP",120.83999633789062,145.3,1.091278313261944,-1.9779732375786487,0.8958181287344139,-1.6279524873384985,-5.158590437082865,3.502878071407923,-3.2745416485957306,10.164143275696334,7.889601627100604,"Justin Steele","17312",657006
"Robert Suarez ","SDP","RP",90.19999694824219,52.7,-1.9954803442504145,6.528382800281548,-1.84840481987622,-1.2614634908675668,-1.706625080242821,-2.952663220187995,-3.236254155143469,10.111585826944834,7.875331671801366,"Robert Suarez","30115",663158
"Fernando Cruz ","NYY","RP",711.72998046875,57.3,-1.9954803442504145,-1.9779732375786487,1.5192290633232695,-2.6226573365604082,4.405249242096899,-2.631977697974431,-3.3036103109437334,10.111585826944834,7.807975516001102,"Fernando Cruz","7048",518585
"Brandon Woodruff ","MIL","SP",243.5500030517578,81,-1.9954803442504145,-1.9779732375786487,-0.30786062601817404,0.4778652419138019,1.321104041841402,-0.9797495148819884,-3.4620944389740216,10.164143275696334,7.702048836722313,"Brandon Woodruff","16162",605540
"Evan Phillips ","LAD","RP",622.780029296875,57.7,-3.024399896754534,-1.9779732375786487,1.6555144751899658,2.1091690109461814,0.3920314765623023,-2.6040918847650674,-3.449750056399801,10.111585826944834,7.661835770545033,"Evan Phillips","17734",623465
"Dylan Lee ","ATL","RP",747.1500244140625,58,-3.024399896754534,-1.9779732375786487,1.7577278842329815,0.7806604349015899,1.5339216982315875,-2.5831776578274566,-3.513240774794481,10.111585826944834,7.5983450521503535,"Dylan Lee","19996",669276
"Kevin Ginkel ","ARI","RP",610.0499877929688,63.7,-0.966560791746295,-0.9269484363535007,1.899429709603811,-0.9495342260830378,-0.459867830622383,-2.185806282257554,-3.589287857458959,10.111585826944834,7.5222979694858765,"Kevin Ginkel","19876",656464
"Carlos Estévez ","KCR","RP",162,52.3,-1.9954803442504145,4.65444073613176,-1.0845111590916485,-0.9908516417504136,-1.3567629400895662,-2.9805490333973594,-3.753714382447642,10.111585826944834,7.357871444497193,"Carlos Estevez","14542",608032
"Bailey Ober ","MIN","SP",81.06999969482422,156.3,2.1201978657660634,-1.9779732375786487,-7.958854358903297,1.6854396954202873,-2.202267228951139,4.269735009338365,-4.063722254908369,10.164143275696334,7.100421020787965,"Bailey Ober","21224",641927
"Chris Martin ","TEX","RP",306.6499938964844,42.3,-4.053319449258653,4.04913673683543,0.009261904637389878,0.7720282888824538,-1.158049303242202,-3.6776917042432147,-4.058633526388797,10.111585826944834,7.052952300556037,"Chris Martin","11847",455119
"Robert Garcia ","TEX","RP",527.3099975585938,53.7,-1.9954803442504145,0.516088549519163,-0.6075135172722216,-0.6873857544372937,1.448411764736274,-2.8829489531034094,-4.2088282548079015,10.111585826944834,6.902757572136933,"Robert Garcia","23363",676395
"Camilo Doval ","SFG","RP",377.0199890136719,65,-0.966560791746295,0.9868117314286216,-0.35818186935424584,-4.205184164009225,2.371716985873456,-2.0951777882353575,-4.2665758960430455,10.111585826944834,6.845009930901789,"Camilo Doval","21992",666808
"Matt Brash ","SEA","RP",680.3800048828125,60.7,-1.9954803442504145,-1.9779732375786487,1.777472092396887,-3.172011255036236,3.263101885813168,-2.3949490835113108,-4.499839942166554,10.111585826944834,6.611745884778281,"Matt Brash","25756",666374
"Jack Flaherty ","DET","SP",137.39999389648438,135.3,3.149117418270183,-1.9779732375786487,-6.1120204613979565,-3.8670231140046187,1.389939617092164,2.805735400562068,-4.612224377056809,10.164143275696334,6.551918898639525,"Jack Flaherty","17479",656427
"Joe Jiménez ","ATL","RP",999,60.7,-4.053319449258653,-1.9779732375786487,0.8772930197456191,0.8299393022627588,2.0419833440193864,-2.3949490835113108,-4.677026104320849,10.111585826944834,6.434559722623986,"Joe Jimenez","15761",641729
"Kenley Jansen ","LAA","RP",143.39999389648438,48.3,-4.053319449258653,6.034817558120216,-1.5471810062513005,-2.2866749481467616,0.18806476480191608,-3.2594061017357014,-4.923699182470285,10.111585826944834,6.18788664447455,"Kenley Jansen","3096",445276
"Kirby Yates ","LAD","RP",204.97999572753906,51.7,-1.9954803442504145,0.78833637636055,-0.388758904526415,-1.8355412272978437,1.4881544921057486,-3.022377487272581,-4.965667094880955,10.111585826944834,6.145918732063879,"Kirby Yates","9073",489446
"A.J. Minter ","NYM","RP",669.25,53,-0.966560791746295,-1.236236749810603,0.05416673446933131,-0.08875296860029025,0.1679362665027326,-2.9317489932503844,-5.0011965024355085,10.111585826944834,6.110389324509325,"A.J. Minter","18655",621345
"Shohei Ohtani ","LAD","SP",1.5299999713897705,100.3,0.06235876075782446,-1.9779732375786487,-3.6340833473232217,0.05195945472972118,-0.11257602917086464,0.3657360526015725,-5.244578345983617,10.164143275696334,5.919564929712718,"Shohei Ohtani","19755",660271
"Kodai Senga ","NYM","SP",153.1999969482422,138.3,2.1201978657660634,-1.9779732375786487,-1.4891674809346946,-7.1472281013375465,-0.13501672411458662,3.0148782018158244,-5.614309476383589,10.164143275696334,5.549833799312745,"Kodai Senga","31838",673540
"Carlos Rodón ","NYY","SP",132.39999389648438,151.3,4.178036970774302,-1.9779732375786487,-9.662415508666951,-2.6856804457182064,0.5835503814188657,3.921163673915437,-5.643318165855201,10.164143275696334,5.520825109841133,"Carlos Rodon","16137",607074
"Keegan Akin ","BAL","RP",690.7100219726562,70,-4.053319449258653,-1.3556924589728057,-0.4549788648931312,0.6661797967916436,1.295465334014748,-1.7466064528124297,-5.648952095130628,10.111585826944834,5.462633731814206,"Keegan Akin","19362",669211
"Aaron Bummer ","ATL","RP",741.219970703125,51.7,-1.9954803442504145,-1.647386585443186,2.3117783134273884,-2.8360288666225926,1.4881544921057486,-3.022377487272581,-5.701340478055638,10.111585826944834,5.410245348889197,"Aaron Bummer","16258",607481
"Sandy Alcantara ","MIA","SP",163.39999389648438,157.3,2.1201978657660634,-1.9779732375786487,-1.316888620391693,-0.24170166646130767,-8.816178718322293,4.33944927642295,-5.893095100564929,10.164143275696334,5.271048175131406,"Sandy Alcantara","18684",645261
"Brandon Pfaadt ","ARI","SP",172.75,159.3,3.149117418270183,-1.9779732375786487,-6.936717669045118,-1.5947652919126254,-3.238776153440371,4.478877810592121,-6.120237123114458,10.164143275696334,5.043906152581877,"Brandon Pfaadt","27782",694297
"Grayson Rodriguez ","BAL","SP",106.19999694824219,121.7,1.091278313261944,-1.9779732375786487,-4.44445535973863,-2.6700950794260585,-0.39128737510057204,1.857620942709585,-6.534911795872381,10.164143275696334,4.629231479823954,"Grayson Rodriguez","24492",680570
"Joe Musgrove ","SDP","SP",999,121.3,0.06235876075782446,-1.9779732375786487,-2.7803800268747647,0.10174024786851671,-3.9490065835729182,1.82973566137787,-6.71352517802212,10.164143275696334,4.450618097674213,"Joe Musgrove","12970",605397
"Kevin Gausman ","TOR","SP",170.44000244140625,162.7,5.206956523278422,-1.9779732375786487,-3.977940021445714,-6.646317967215365,-4.380921494838608,4.7159058931775935,-7.060290304622321,10.164143275696334,4.103852971074014,"Kevin Gausman","14107",592332
"Sam Hentges ","CLE","RP",999,50,-4.053319449258653,-1.9779732375786487,2.632746335216213,-0.3102547189039944,-0.26089705916057016,-3.1408917945041415,-7.110589924189793,10.111585826944834,4.00099590275504,"Sam Hentges","18548",656529
"Liam Hendriks ","BOS","RP",239.39999389648438,37.7,-4.053319449258653,4.9785456563554185,-2.4581929059108316,-2.3689722423860773,0.7894587502570344,-3.9983772264567783,-7.110857417399888,10.111585826944834,4.000728409544947,"Liam Hendriks","3548",521230
"Kevin Kelly ","TBR","RP",750.9299926757812,68.7,-3.024399896754534,-1.9779732375786487,0.0022732690483757605,1.920852266135568,-2.757237016832123,-1.83723521277345,-7.6737198287548125,10.111585826944834,3.4378659981900213,"Kevin Kelly","25679",687330
"Bryan Hudson ","MIL","RP",999,64,-3.024399896754534,-1.6739322822363631,-0.6988940993069765,-0.2770675234781319,-0.05064873402937001,-2.1648920553199433,-7.889834591125319,10.111585826944834,3.2217512358195157,"Bryan Hudson","19924",663542
"Cole Sands ","MIN","RP",666.780029296875,69.7,-1.9954803442504145,-1.6680675532407896,-1.4573726463014294,-1.5070205547331497,0.39779982814697185,-1.7675209456888645,-7.997662216067676,10.111585826944834,3.113923610877159,"Cole Sands","21461",663485
"Joel Payamps ","MIL","RP",497.9100036621094,59,-0.966560791746295,-1.3702000123344562,-0.6020971037680912,-1.1464809269800118,-1.4166341657582244,-2.513463390742871,-8.01543639132995,10.111585826944834,3.0961494356148846,"Joel Payamps","14332",606303
"Lucas Erceg ","KCR","RP",210.1999969482422,54,-3.024399896754534,1.2840620118435553,-0.5053001082292058,-3.5166257894690114,0.3922886111767523,-2.8620347261657986,-8.232009897598243,10.111585826944834,2.879575929346591,"Lucas Erceg","19360",668674
"Jonathan Loáisiga ","NYY","RP",999,47.3,-0.966560791746295,-1.9779732375786487,0.8126439817497721,0.14071023339720737,-2.966972080177179,-3.3291203688202864,-8.28727226317543,10.111585826944834,2.8243135637694046,"Jonathan Loaisiga","19753",642528
"José Alvarado ","PHI","RP",628.25,56.7,-3.024399896754534,-1.0124502925250587,0.4146231725859675,-2.9671031024454644,0.9003502569645515,-2.673806151849653,-8.362786014024193,10.111585826944834,2.7487998129206423,"Jose Alvarado","17780",621237
"Brusdar Graterol ","LAD","RP",999,52.7,-3.024399896754534,-1.9779732375786487,1.7523114707288512,1.2397556074443048,-3.6604147471128714,-2.952663220187995,-8.623384023460893,10.111585826944834,2.488201803483941,"Brusdar Graterol","20367",660813
"José Buttó ","NYM","RP",657.8499755859375,69.3,-3.024399896754534,-1.606950669372663,-0.6934763860888344,-2.2368919650752015,0.50343624505597,-1.7954062270205802,-8.853688899255843,10.111585826944834,2.257896927688992,"Jose Butto","23313",676130
"Edwin Uceta ","TBR","RP",328.4200134277344,66.7,-4.053319449258653,0.8800116469680606,-2.479509336159618,-1.7285223050368501,0.45741391920117846,-1.9766637469426211,-8.900589271228503,10.111585826944834,2.2109965557163305,"Edwin Uceta","20539",670955
"Hunter Brown ","HOU","SP",97.11000061035156,150,4.178036970774302,-1.9779732375786487,-4.704268011469102,-8.43442145164753,-2.248033427634227,3.8305349139544163,-9.356124243600789,10.164143275696334,1.8080190320955463,"Hunter Brown","25880",686613
"Paul Sewald ","CLE","RP",572.9299926757812,46.7,-4.053319449258653,-1.6254709494769735,-1.1921409816387976,0.29650828717452554,0.6106164770944049,-3.3709488226955093,-9.334755438801002,10.111585826944834,1.776830388143831,"Paul Sewald","13892",623149
"Bowden Francis ","TOR","SP",241.92999267578125,103.3,1.091278313261944,-1.9779732375786487,-5.312483875418833,0.2734612050334218,-4.079769453965175,0.5748788538553292,-9.430608194811962,10.164143275696334,1.733535080884372,"Bowden Francis","20548",670102
"Yennier Cano ","BAL","RP",701.8499755859375,63.3,-3.024399896754534,-1.0448607551102624,0.862965225085847,-2.179653835953,-1.8195716489804268,-2.213692095466918,-9.419213007179293,10.111585826944834,1.6923728197655408,"Yennier Cano","25911",666974
"Garrett Whitlock ","BOS","SP",548.0900268554688,74.7,-3.024399896754534,-1.2936495923764484,-1.5541696418403144,-0.6376071512312697,-1.6553466571467614,-1.4189496102659367,-9.584122549615266,10.164143275696334,1.580020726081069,"Garrett Whitlock","20191",676477
"Ben Joyce ","LAA","RP",293.8500061035156,55.3,-5.0822390017627725,0.3271818911560414,-0.9625535418847273,-2.2700813504338324,1.025860052443785,-2.7714062321436024,-9.733238182625108,10.111585826944834,1.3783476443197267,"Ben Joyce","31461",690829
"Robert Stephenson ","LAA","RP",739.2000122070312,40,-5.0822390017627725,-1.9779732375786487,-1.674555036962355,0.4521375724041241,2.3800536612743572,-3.838034465349997,-9.740610507975292,10.111585826944834,1.3709753189695415,"Robert Stephenson","13594",596112
"Ryan Pepiot ","TBR","SP",170.4199981689453,121,1.091278313261944,-1.9779732375786487,-5.583131953585594,-4.572679201968155,-0.6948690473418437,1.8088211685014346,-9.928553958710864,10.164143275696334,1.235589316985469,"Ryan Pepiot","26221",686752
"David Robertson ",,"RP",429.20001220703125,58.3,-3.024399896754534,-1.9779732375786487,-1.740774997329071,-2.5488234197925057,1.9431407948246007,-2.5622634308898458,-9.911094187520005,10.111585826944834,1.2004916394248295,"David Robertson","8241",502085
