Name,Team,POS,ADP,IP,mW,mSV,mERA,mWHIP,mK9,mIP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Michael Mercado","PHI","RP",999,40,-3.470483542261906,-1.8850437282908965,-4.240557761247968,-3.8668011374466333,-1.8881018806373935,-3.3549708695985,-18.705958919483297,8.465045403512244,-9.240913515971052,"Michael Mercado","23223",675650
"Scott Blewett","MIN","RP",999,42,-3.484425118534569,-1.8850437282908965,-3.5620283918906774,-3.531722324647294,-2.909512727634341,-3.3549708695985,-18.727703160596278,8.465045403512244,-9.262657757084035,"Scott Blewett","16427",656240
"Luis Gil","NYY","SP",242.8699951171875,103.954,3.0519844066130872,-1.8850437282908965,-10.485777312075212,-11.654320443155822,0.29464038032832573,0.09262356292699256,-20.585893133653524,10.321332754670292,-9.264560378983234,"Luis Gil","21052",661563
"Chase Petty","CIN","RP",999,36.468,-3.4101636047060455,-1.8850437282908965,-4.274934691123564,-4.292803216953839,-2.4182942561787844,-2.481915454451954,-18.763154951705083,8.465045403512244,-9.29810954819284,"Chase Petty","sa3017963",695534
"Charlie Morton","BAL","SP",407.6499938964844,158.565,3.6037199090544427,-1.8850437282908965,-10.104368555054748,-11.660123709065301,-3.588137858689148,3.0103360392519014,-20.62361790279375,10.321332754670292,-9.302285148123456,"Charlie Morton","4676",450203
"Lake Bachar","MIA","RP",999,58,-3.27328610382319,-1.5641328214272192,-4.242543109724056,-4.057866714606679,-2.736845366566809,-2.896312877606557,-18.770986993754512,8.465045403512244,-9.305941590242266,"Lake Bachar","19222",669199
"Ryan Loutos","STL","RP",999,44,-3.4391534109139723,-1.8850437282908965,-2.9050283911282535,-4.353141590066598,-2.9086691472921364,-3.3549708695985,-18.846007137290357,8.465045403512244,-9.380961733778115,"Ryan Loutos","29521",702795
"Sam Long","KCR","RP",999,56,-3.1890430772246243,-1.8850437282908965,-3.489948652835464,-4.765246621664964,-2.617260907243642,-3.010977375604543,-18.95752036286413,8.465045403512244,-9.492474959351888,"Sam Long","25379",669674
"Dylan Floro","OAK","RP",999,48,-3.4587740426676405,-1.8850437282908965,-2.8795389172015886,-3.8373028585759803,-3.589152897323764,-3.3549708695985,-19.00478331365837,8.465045403512244,-9.539737910146128,"Dylan Floro","13394",571670
"Cody Bradford","TEX","SP",322.6199951171875,91.4271,2.5335686121416336,-1.8850437282908965,-9.893209903962978,-6.942743379713276,-3.7193159362521486,-0.9798619920056612,-20.886606328083325,10.321332754670292,-9.565273573413032,"Cody Bradford","27597",674003
"Bobby Miller","LAD","SP",408.54998779296875,46.7626,2.2760156818307586,-1.8850437282908965,-8.009938109501514,-9.626519604433296,-0.12695651581492753,-3.5405782956571947,-20.91302057186707,10.321332754670292,-9.591687817196776,"Bobby Miller","27483",676272
"Garrett McDaniels","LAA","RP",999,52,-3.346755968247038,-1.8850437282908965,-2.567332631855809,-5.141923973351283,-2.9218736779200785,-3.2403063716005147,-19.103236351265622,8.465045403512244,-9.638190947753376,"Garrett McDaniels","sa3020619",680729
"Luis Guerrero","BOS","RP",747.6500244140625,50,-3.4575681469712496,-1.8850437282908965,-4.106923514983155,-5.046812497206251,-1.288013223414158,-3.3549708695985,-19.13933198046421,8.465045403512244,-9.674286576951967,"Luis Guerrero","31184",692285
"Brady Singer","CIN","SP",339.9200134277344,170.362,3.4216028245872114,-1.8850437282908965,-10.878950253930695,-9.281680351794293,-5.972740552213276,3.593823727000407,-21.002988334641543,10.321332754670292,-9.68165557997125,"Brady Singer","25377",663903
"Amos Willingham","ATL","RP",999,44,-3.397031801051559,-1.8850437282908965,-3.969214776044752,-4.2262871004318265,-2.322145624248976,-3.3549708695985,-19.154693899666512,8.465045403512244,-9.689648496154266,"Amos Willingham","26128",686294
"Justin Lawrence","PIT","RP",999,66,-2.8276074743200605,-1.8850437282908965,-3.1282856925966884,-6.310764375859379,-2.572831385981375,-2.437654885614614,-19.162187542663016,8.465045403512244,-9.69714213915077,"Justin Lawrence","17639",664875
"Quinn Mathews","STL","SP",382.7200012207031,104.34,2.9951404036645988,-1.8850437282908965,-7.560229608122251,-10.620572031995838,-3.885932385950909,-0.1363386644930388,-21.092976015188334,10.321332754670292,-9.771643260518042,"Quinn Mathews","sa3023407",687273
"AJ Smith-Shawver","ATL","SP",475,85.4036,2.6358358881066026,-1.8850437282908965,-9.98145940132965,-10.326456685837043,-0.2566985383949895,-1.3252027098683081,-21.139025175614282,10.321332754670292,-9.817692420943992,"AJ Smith-Shawver","29960",700363
"Aaron Civale","MIL","SP",370.8800048828125,148.978,3.030562159677583,-1.8850437282908965,-11.956187776389541,-8.168339195120419,-4.5591531963537095,2.3196436682679322,-21.21851806820905,10.321332754670292,-9.897185313538758,"Aaron Civale","19479",650644
"Ryan Zeferjahn","LAA","RP",743.8499755859375,61,-3.077177781003348,-1.5685816744179015,-4.9483435101840385,-5.443308980016412,-1.6977168644509826,-2.7243161306095787,-19.459444940682264,8.465045403512244,-9.994399537170018,"Ryan Zeferjahn","25420",666171
"Sam Bachman","LAA","RP",999,44,-3.48030301630862,-1.8850437282908965,-3.5201937061701907,-4.716003698648865,-2.5559808385945324,-3.3549708695985,-19.512495857611604,8.465045403512244,-10.04745045409936,"Sam Bachman","29754",696147
"Jairo Iriarte","CHW","RP",999,36.468,-3.566904491260694,-1.8850437282908965,-4.515438815536134,-5.0476840312064555,-2.038064380296788,-2.481915454451954,-19.535050901042922,8.465045403512244,-10.070005497530678,"Jairo Iriarte","26907",683568
"Tim Mayza","PIT","RP",999,55,-3.253683402156762,-1.8850437282908965,-2.4957327484633596,-4.972227814446715,-3.9306181614609583,-3.068309624603536,-19.605615479422227,8.465045403512244,-10.140570075909983,"Tim Mayza","15042",641835
"Lance McCullers Jr.","HOU","SP",642.0800170898438,98.0312,2.865955296937778,-1.8850437282908965,-7.966424164248693,-11.125749195670412,-2.8600583695854715,-0.6012343467380503,-21.572554507595747,10.321332754670292,-10.251221752925453,"Lance McCullers Jr.","14120",621121
"Jared Shuster","CHW","RP",999,44,-3.5784785575730993,-1.8850437282908965,-3.782544703856358,-4.048061745296975,-3.097343273836297,-3.3549708695985,-19.74644287845213,8.465045403512244,-10.281397474939885,"Jared Shuster","27472",694363
"Steven Wilson","CHW","RP",999,37,-3.622310257552952,-1.8850437282908965,-5.087456339388373,-4.67545120768002,-1.2238600752735675,-3.3549708695985,-19.84909247778431,8.465045403512244,-10.384047074272067,"Steven Wilson","20353",621051
"Seth Lugo","KCR","SP",189.27999877929688,190.341,3.4902236117389553,-1.8850437282908965,-9.436295793632013,-8.779473020311347,-9.816587294892942,4.691117228467045,-21.7360589969212,10.321332754670292,-10.414726242250909,"Seth Lugo","12447",607625
"Will Warren","NYY","SP",555.8300170898438,87.9276,2.6666734894145487,-1.8850437282908965,-8.446205721427482,-9.847169968556635,-3.0516302843935175,-1.1804964318295827,-21.743872645083563,10.321332754670292,-10.42253989041327,"Will Warren","30182",701542
"Victor Vodnik","COL","RP",687.02001953125,66,-2.8988901838467402,-1.0219653995463653,-4.510003687444937,-7.332674368078285,-1.922689788140057,-2.437654885614614,-20.123878312671,8.465045403512244,-10.658832909158754,"Victor Vodnik","24614",680767
"T.J. McFarland","OAK","RP",999,58,-3.0979956330991785,-1.8850437282908965,-2.219805847422893,-5.165725102538492,-4.915979039652813,-2.896312877606557,-20.180862228610827,8.465045403512244,-10.715816825098585,"T.J. McFarland","3237",519008
"Penn Murfee","CHW","RP",999,54,-3.4791959706025075,-1.5937918767214416,-4.89955680581237,-4.520740965816474,-2.5907040259364345,-3.1256418736025293,-20.20963151849176,8.465045403512244,-10.744586114979517,"Penn Murfee","25174",682171
"Jaden Hill","COL","RP",750.7999877929688,42,-3.547688453231228,-1.8850437282908965,-4.380124554453175,-5.034496262669752,-2.021268025660446,-3.3549708695985,-20.223591893903997,8.465045403512244,-10.758546490391753,"Jaden Hill","30250",677955
"Eduardo Salazar","WSN","RP",999,52,-3.42257482737413,-1.8850437282908965,-2.9760461992791085,-4.505872553454179,-4.226049665722649,-3.2403063716005147,-20.25589334572148,8.465045403512244,-10.790847942209234,"Eduardo Salazar","23135",674285
"Joe Boyle","TBR","SP",618.3300170898438,70.2977,2.2939784023703087,-1.8850437282908965,-8.631500385523497,-13.695173456299274,1.8172822380747964,-2.1912581378795926,-22.291715067548154,10.321332754670292,-10.970382312877863,"Joe Boyle","29608",671212
"Merrill Kelly","ARI","SP",303.2699890136719,152.484,3.540020208998124,-1.8850437282908965,-10.028785996954113,-10.798063847898481,-5.886298740488178,2.754606157590841,-22.30356594704271,10.321332754670292,-10.982233192372417,"Merrill Kelly","11156",518876
"Andrew Heaney","PIT","SP",453.6199951171875,132.489,2.9935830186402312,-1.8850437282908965,-10.975716320091234,-8.952858281432384,-4.909059017485906,1.3742861817600323,-22.354808146900158,10.321332754670292,-11.033475392229866,"Andrew Heaney","15423",571760
"Brett de Geus","MIA","RP",999,39,-3.557678801101304,-1.8850437282908965,-3.4905801225907713,-5.023658472408697,-3.2380474561013344,-3.3549708695985,-20.54997945009151,8.465045403512244,-11.084934046579262,"Brett de Geus","23592",676969
"Tyler Mahle","TEX","SP",451.7799987792969,147.511,3.2665488380875045,-1.8850437282908965,-11.93668813391404,-8.994410209510711,-5.361320451974484,2.4694924704034817,-22.441421215199142,10.321332754670292,-11.120088460528851,"Tyler Mahle","16358",641816
"Tanner Rainey","PIT","RP",999,42,-3.5616209678971407,-1.8850437282908965,-4.895991698653493,-4.9222829864326485,-2.022104652895534,-3.3549708695985,-20.642014903768214,8.465045403512244,-11.17696950025597,"Tanner Rainey","17610",663432
"Lucas Gilbreath","COL","RP",999,46,-3.540011074353122,-1.8850437282908965,-4.246455283270025,-5.945161310783937,-1.7036076529853805,-3.3549708695985,-20.675249919281868,8.465045403512244,-11.210204515769622,"Lucas Gilbreath","21290",656458
"Jon Gray","TEX","SP",441.7699890136719,144.703,3.319665625298207,-1.8850437282908965,-10.985458259132274,-9.242902692395457,-5.9872154380105345,2.0745425299806577,-22.7064119625503,10.321332754670292,-11.385079207880006,"Jon Gray","14916",592351
"Mitch Keller","PIT","SP",297.1300048828125,182.036,3.060304727918872,-1.8850437282908965,-11.04337974789026,-9.043989577713518,-8.073298588527626,4.214921706023398,-22.770485208480032,10.321332754670292,-11.44915245380974,"Mitch Keller","17594",656605
"Seth Halvorsen","COL","RP",358.6000061035156,63,-3.099291703431619,0.7044877562155897,-6.171428873414797,-7.078087743240892,-2.74049975779456,-2.609651632611593,-20.994471954277873,8.465045403512244,-11.529426550765631,"Seth Halvorsen","33294",678020
"Joey Cantillo","CLE","SP",445.4200134277344,102.438,2.815211735482324,-1.8850437282908965,-8.89106072825117,-12.5374486547536,-2.143452406985152,-0.30274530725564924,-22.94453909005414,10.321332754670292,-11.623206335383848,"Joey Cantillo","23335",676282
"Jimmy Herget","COL","RP",999,50,-3.592762129797678,-1.8850437282908965,-5.517371430961783,-3.9178194518616714,-2.9758721674120547,-3.3549708695985,-21.24383977792258,8.465045403512244,-11.778794374410337,"Jimmy Herget","17556",623474
"Brayan Bello","BOS","SP",343.6199951171875,155.525,3.659567408350356,-1.8850437282908965,-8.689004515841857,-12.643886434208923,-6.394587665046927,2.8360752562989684,-23.116879678739277,10.321332754670292,-11.795546924068987,"Brayan Bello","23920",678394
"Paul Blackburn","NYM","SP",641.8200073242188,106.584,2.901253452691044,-1.8850437282908965,-9.178172454324176,-9.526346297229342,-5.387577277218736,-0.11089428590420276,-23.18678059027631,10.321332754670292,-11.865447835606016,"Paul Blackburn","14739",621112
"Bryce Jarvis","ARI","RP",999,48,-3.45277998292871,-1.8850437282908965,-4.3070484573672205,-5.429746438261922,-2.9402658207627446,-3.3549708695985,-21.369855297209998,8.465045403512244,-11.90480989369775,"Bryce Jarvis","27477",686826
"Landon Knack","LAD","SP",621.469970703125,44.8684,2.1564387897154216,-1.8850437282908965,-9.888118860747397,-9.694558700462553,-0.3547851804499442,-3.649177005668475,-23.315244685903846,10.321332754670292,-11.993911931233551,"Landon Knack","27487",689017
"Angel Chivilli","COL","RP",746.8800048828125,53,-3.455948010774133,-1.8850437282908965,-5.074816940577838,-5.413199803065114,-2.4484532453661556,-3.182974122601522,-21.460435850675662,8.465045403512244,-11.995390447163418,"Angel Chivilli","26790",683409
"Griffin Canning","NYM","SP",532.6199951171875,96.7387,2.7454758699612483,-1.8850437282908965,-9.829774904833007,-10.0216384716442,-3.8887985008857404,-0.6753360336194544,-23.555115769312053,10.321332754670292,-12.233783014641757,"Griffin Canning","19867",656288
"Scott Alexander","COL","RP",999,56,-3.268993100184414,-1.8850437282908965,-3.5534354142657136,-5.8592889866303794,-4.163851524488604,-3.010977375604543,-21.74159012946455,8.465045403512244,-12.276544725952306,"Scott Alexander","10591",518397
"Lance Lynn",,"SP",616.4500122070312,120.878,2.857456333790381,-1.8850437282908965,-11.893114867930326,-9.607669810581738,-4.328248177800042,1.2211745171412065,-23.635445733671414,10.321332754670292,-12.314112979001123,"Lance Lynn","2520",458681
"Michael Wacha","KCR","SP",276.6700134277344,159.265,3.3240059630382124,-1.8850437282908965,-11.288574524984249,-8.809299283933314,-8.119680336143766,3.050497307669958,-23.728094602644056,10.321332754670292,-12.406761847973764,"Michael Wacha","14078",608379
"Chris Stratton","KCR","RP",999,54,-3.3276391722513625,-1.8850437282908965,-4.484616461363773,-5.82469173841223,-3.226018776619499,-3.1256418736025293,-21.87365175054029,8.465045403512244,-12.408606347028043,"Chris Stratton","13761",608717
"Spencer Arrighetti","HOU","SP",203.42999267578125,141.287,3.3601962629471673,-1.8850437282908965,-12.529012466799092,-12.391233196824583,-2.4904524159134565,2.112627739539374,-23.82291780534149,10.321332754670292,-12.501585050671196,"Spencer Arrighetti","29921",681293
"Brent Suter","CIN","RP",999,63,-2.969362921837992,-1.8850437282908965,-5.062728049053846,-5.262417923930822,-4.241907469476729,-2.609651632611593,-22.031111725201875,8.465045403512244,-12.566066321689636,"Brent Suter","13942",608718
"Lucas Giolito","BOS","SP",370.82000732421875,137.779,3.030607347994202,-1.8850437282908965,-12.87222883918976,-10.658903908561326,-3.2868004345511985,1.6776022631265,-23.99476729947248,10.321332754670292,-12.673434544802184,"Lucas Giolito","15474",608337
"José Berríos","TOR","SP",243.5800018310547,191.392,3.444537663617634,-1.8850437282908965,-12.04460354195151,-8.30878425486356,-9.956981834887836,4.751350382887191,-23.999525313488977,10.321332754670292,-12.678192558818687,"Jose Berrios","14168",621244
"Erick Fedde","STL","SP",326.9700012207031,166.933,3.4127589501876407,-1.8850437282908965,-10.389453756441378,-9.706937472560544,-8.954156371368128,3.397214774599716,-24.125617603873593,10.321332754670292,-12.804284849203299,"Erick Fedde","17425",607200
"Tobias Myers","MIL","SP",318.6300048828125,144.961,2.9105216296387404,-1.8850437282908965,-12.084128823122809,-9.133102457479088,-6.040599729010135,2.089368116281102,-24.14298499198309,10.321332754670292,-12.821652237312799,"Tobias Myers","22191",668964
"Kris Bubic","KCR","SP",338.54998779296875,125.978,3.0022627429869457,-1.8850437282908965,-9.160671054756943,-11.96756978803898,-5.148789909636099,1.0010185628842798,-24.158793174851695,10.321332754670292,-12.8374604201814,"Kris Bubic","21455",663460
"Ryne Nelson","ARI","SP",405.7300109863281,98.8924,2.616097371465741,-1.8850437282908965,-9.871443035586186,-9.02823253329722,-5.495159110763677,-0.5518594667712663,-24.215640503243506,10.321332754670292,-12.894307748573212,"Ryne Nelson","26253",669194
"Jordan Wicks","CHC","SP",692.1500244140625,48.8823,2.358392943924162,-1.8850437282908965,-9.305278678544303,-10.912253485293176,-1.6132747899062472,-2.873248011305277,-24.230705749415737,10.321332754670292,-12.909372994745446,"Jordan Wicks","30094",696136
"Noah Murdock","OAK","RP",999,56,-3.250281289956452,-1.8850437282908965,-3.5578351219567046,-7.341053308046336,-3.4214518442928905,-3.010977375604543,-22.466642668147827,8.465045403512244,-13.001597264635581,"Noah Murdock","sa919012",668716
"Cade Cavalli","WSN","SP",628.2999877929688,86.762,2.409837704754214,-1.8850437282908965,-10.095548283323739,-10.812795688115271,-2.9253389624200734,-1.0157003339645423,-24.32458929136031,10.321332754670292,-13.003256536690019,"Cade Cavalli","27473",676917
"Luis Peralta","COL","RP",999,61,-3.1485416035593268,-1.3096581757945425,-5.4911135061804295,-7.990163000214559,-1.8345863948485162,-2.7243161306095787,-22.49837881120695,8.465045403512244,-13.033333407694709,"Luis Peralta","24203",678821
"Hayden Wesneski","HOU","SP",407.92999267578125,103.279,2.659358809268353,-1.8850437282908965,-10.975751517779837,-10.33993484170283,-3.823585869885358,-0.300383072676799,-24.665340221067368,10.321332754670292,-13.344007466397077,"Hayden Wesneski","27581",669713
"Casey Mize","DET","SP",442.6499938964844,123.52,2.9467688321584804,-1.8850437282908965,-9.642807363558772,-9.704690266986065,-7.733402300153342,1.2797679295231212,-24.739406897307475,10.321332754670292,-13.418074142637185,"Casey Mize","20492",663554
"Grant Holmes","ATL","SP",296.8999938964844,118.173,3.039809174252022,-1.8850437282908965,-10.684453875381635,-10.888253997501591,-4.897006629317867,0.553563524699116,-24.761385531540846,10.321332754670292,-13.440052776870557,"Grant Holmes","16944",656550
"Noah Schultz","CHW","SP",999,46.17,2.1876263905200064,-1.8850437282908965,-9.611899392666093,-11.481968090549845,-1.7017717157194678,-2.318977257035699,-24.812033793741993,10.321332754670292,-13.490701039071702,"Noah Schultz","sa3020949",702273
"Jake Bird","COL","RP",999,61,-3.1537256917628294,-1.5973509520427194,-5.50935018116506,-6.878416908224139,-3.1169630824373176,-2.7243161306095787,-22.980122946241643,8.465045403512244,-13.5150775427294,"Jake Bird","21267",656234
"Ronel Blanco","HOU","SP",243.6300048828125,159.671,3.331540328034623,-1.8850437282908965,-12.39047134320144,-12.957010798522349,-4.0403136256844645,3.0737631640256744,-24.86753600363885,10.321332754670292,-13.54620324896856,"Ronel Blanco","19407",669854
"Luis Severino","OAK","SP",309.75,182.749,3.1639014733887034,-1.8850437282908965,-11.042492977327758,-10.194235478219408,-9.338144178266573,4.2557994525898035,-25.04021543612612,10.321332754670292,-13.718882681455831,"Luis Severino","15890",622663
"Andrew Painter","PHI","SP",999,72.638,2.5139872011385385,-1.8850437282908965,-11.156139522837382,-10.39991979385916,-2.68047796443475,-1.4459216231839789,-25.05351543146763,10.321332754670292,-13.732182676797338,"Andrew Painter","sa3017880",691725
"Mason Black","SFG","SP",999,51.6623,2.0795768717583694,-1.8850437282908965,-9.676422440331335,-10.625412372126958,-1.6936672776339254,-3.2596674657887657,-25.060636412413512,10.321332754670292,-13.73930365774322,"Mason Black","30171",696131
"Quinn Priester","BOS","SP",718.469970703125,45.0425,2.1225962692175036,-1.8850437282908965,-8.867667454701737,-11.113191423438538,-1.7584355539334007,-3.639195520255629,-25.1409374114027,10.321332754670292,-13.819604656732407,"Quinn Priester","25977",682990
"Tim Hill","NYY","RP",999,63,-2.8619528553140894,-1.8850437282908965,-3.110262793259213,-6.110155145379543,-6.938976336932684,-2.609651632611593,-23.516042491788017,8.465045403512244,-14.050997088275775,"Tim Hill","16814",657612
"Michael Soroka","WSN","SP",491.6700134277344,117.283,2.42324554262705,-1.8850437282908965,-10.669478812550953,-11.729056665491965,-4.2080164773054305,0.5025203616689609,-25.565829779343233,10.321332754670292,-14.244497024672938,"Michael Soroka","18383",647336
"Trevor Rogers","BAL","SP",701.4199829101562,36.2837,2.178188416124129,-1.8850437282908965,-9.607757992031873,-11.471321200466003,-1.2426324788559588,-3.6964589864775594,-25.72502596999816,10.321332754670292,-14.403693215327866,"Trevor Rogers","22286",669432
"Cade Povich","BAL","SP",512.5700073242188,105.903,3.010989056309175,-1.8850437282908965,-10.745293726538124,-11.905246506676217,-4.350186283655112,0.08972834384035061,-25.785052845010828,10.321332754670292,-14.463720090340535,"Cade Povich","30055",700249
"Alec Marsh","KCR","SP",641.530029296875,116.504,2.7990750462160805,-1.8850437282908965,-12.031196517274529,-11.58400392768753,-3.674984855305921,0.45783014651830245,-25.918323835824495,10.321332754670292,-14.596991081154203,"Alec Marsh","27451",679525
"Jordan Hicks","SFG","SP",438.25,137.904,3.1111617839651613,-1.8850437282908965,-8.600030935823558,-14.358135372267517,-5.880171321974863,1.6847801669203952,-25.92743940747128,10.321332754670292,-14.606106652800987,"Jordan Hicks","19618",663855
"Ryan Weathers","MIA","SP",353.04998779296875,151.563,2.7708411839699902,-1.8850437282908965,-9.97996896523637,-12.417523228239672,-7.065508906092243,2.46784704203074,-26.10935660185845,10.321332754670292,-14.78802384718816,"Ryan Weathers","23796",677960
"Max Meyer","MIA","SP",400.7200012207031,145.184,2.653271053142582,-1.8850437282908965,-10.600841001562332,-11.64949806232106,-6.951248177799309,2.102124751640344,-26.331235165190673,10.321332754670292,-15.009902410520382,"Max Meyer","27474",676974
"Mitchell Parker","WSN","SP",497.7300109863281,154.378,2.899225809552846,-1.8850437282908965,-10.977563263685008,-11.481329503492942,-7.581744764546584,2.629282953610302,-26.397172496852285,10.321332754670292,-15.07583974218199,"Mitchell Parker","27636",680730
"Osvaldo Bido","OAK","SP",437.1300048828125,95.4938,2.449492403597228,-1.8850437282908965,-11.454222777951124,-11.126374014607205,-3.698347880000854,-0.7467091547564148,-26.461205152009267,10.321332754670292,-15.139872397338973,"Osvaldo Bido","23150",674370
"Jack Leiter","TEX","SP",520.0800170898438,121.365,2.763135981185538,-1.8850437282908965,-12.757469621801178,-12.903417670290215,-2.5801369796368117,0.7365222124016899,-26.626409806431884,10.321332754670292,-15.30507705176159,"Jack Leiter","30146",683004
"Kyle Wright","KCR","SP",688.47998046875,94.656,2.6530060493898713,-1.8850437282908965,-9.734596009467706,-12.0579259596767,-4.966763701635707,-0.7947420597786728,-26.786065409459805,10.321332754670292,-15.464732654789515,"Kyle Wright","19665",657140
"Bryce Elder","ATL","SP",746.4000244140625,45.1451,2.4109838209611376,-1.8850437282908965,-10.05044387356813,-12.263258564600473,-2.2581072340980404,-2.8008489441994815,-26.84671852379589,10.321332754670292,-15.525385769125595,"Bryce Elder","27779",693821
"Luis Mey","CIN","RP",750.25,42,-3.566481183362229,-1.8850437282908965,-5.845319348607335,-8.248008694315699,-2.1385376540219094,-3.3549708695985,-25.038361478196567,8.465045403512244,-15.573316074684321,"Luis Mey","sa3010130",682825
"Shane Smith","CHW","SP",728.0700073242188,87.936,1.9402388187866524,-1.5937918767214416,-10.605128269964514,-11.926712089075854,-3.7419640881970713,-1.180014843037561,-27.10737234820979,10.321332754670292,-15.786039593539499,"Shane Smith","sa3020469",681343
"Matt Waldron","SDP","SP",563.27001953125,80.5974,2.4914573270274056,-1.8850437282908965,-11.79640254136868,-10.133907070521273,-4.7268923764237325,-1.0824697111995678,-27.133258100776743,10.321332754670292,-15.811925346106452,"Matt Waldron","25550",663362
"Anthony DeSclafani",,"SP",750.4500122070312,54.2421,2.3270542332893878,-1.8850437282908965,-11.253400677860064,-11.028523972711605,-3.356011965415549,-1.9490637553768613,-27.144989866365588,10.321332754670292,-15.823657111695294,"Anthony DeSclafani","13050",543101
"Carlos Carrasco","NYY","SP",747.0999755859375,43.754,2.187540568354713,-1.8850437282908965,-10.75088574304395,-11.470808624347889,-1.9681095863850326,-3.3037157812552347,-27.191022894968288,10.321332754670292,-15.869690140297998,"Carlos Carrasco","6632",471911
"Shane Baz","TBR","SP",191.9199981689453,149.519,2.9139574179807552,-1.8850437282908965,-13.130026543656124,-12.096057685678476,-5.366843105552094,2.3506884302342903,-27.21332521496254,10.321332754670292,-15.89199246029225,"Shane Baz","22264",669358
"Miles Mikolas","STL","SP",600.9199829101562,178.736,3.3395993798330714,-1.8850437282908965,-11.636591032761501,-6.050380675072862,-15.112597838801342,4.025770600038668,-27.31924329505486,10.321332754670292,-15.99791054038457,"Miles Mikolas","9803",571945
"Evan Justice","COL","RP",999,48,-3.6385197430890273,-1.8850437282908965,-6.3990612717590745,-8.680070567712818,-1.8508966027893148,-3.3549708695985,-25.808562783239633,8.465045403512244,-16.343517379727388,"Evan Justice","30008",687145
"Jake Irvin","WSN","SP",422,168.845,2.8332382223019885,-1.8850437282908965,-12.006919853882588,-10.386492877645658,-9.937817557693569,3.5068394305798303,-27.876196364630893,10.321332754670292,-16.554863609960602,"Jake Irvin","21504",663623
"Dean Kremer","BAL","SP",432.1300048828125,144.112,3.287338832469176,-1.8850437282908965,-13.144711369326165,-11.716360908231897,-6.936111549760107,2.27459116799739,-28.1202975551425,10.321332754670292,-16.79896480047221,"Dean Kremer","19350",665152
"Kyle Gibson",,"SP",681.8200073242188,134.66,2.9310135772623562,-1.8850437282908965,-10.791394074993264,-12.964676355248226,-7.346006022528805,1.9184268404513791,-28.13767976334745,10.321332754670292,-16.81634700867716,"Kyle Gibson","10123",502043
"Jameson Taillon","CHC","SP",350.42999267578125,167.813,3.1248962768581254,-1.8850437282908965,-13.913601159145628,-7.952721828143353,-11.004935440623075,3.4476954279236582,-28.18371045142117,10.321332754670292,-16.86237769675088,"Jameson Taillon","11674",592791
"Jordan Montgomery","ARI","SP",462.45001220703125,113.75,2.96647067535105,-1.8850437282908965,-10.235479824601832,-11.641474195908405,-7.746470108365872,0.2999543177527879,-28.242042864063166,10.321332754670292,-16.920710109392875,"Jordan Montgomery","16511",656756
"Zack Littell","TBR","SP",399.6199951171875,135.333,2.8000009665301766,-1.8850437282908965,-14.031386746115905,-9.075170352553165,-7.625038713818987,1.5373790037339434,-28.27925957051483,10.321332754670292,-16.957926815844537,"Zack Littell","15823",641793
"Adam Mazur","MIA","SP",743.5800170898438,35.3246,2.0123026553567986,-1.8850437282908965,-11.468167060646996,-11.975342781352047,-2.1231340369357077,-2.847890048598116,-28.287275000466966,10.321332754670292,-16.965942245796676,"Adam Mazur","31900",800049
"Andrew Abbott","CIN","SP",519.25,135.391,2.8664804606107093,-1.8850437282908965,-15.40006952832356,-12.41767023981213,-3.7950727623305016,1.8674639422198942,-28.763911855926487,10.321332754670292,-17.442579101256197,"Andrew Abbott","29911",671096
"Johan Oviedo","PIT","SP",737.25,76.5925,2.2322924734788745,-1.8850437282908965,-10.983708254670573,-13.500003499088686,-3.4747137182014276,-1.8303631080784366,-29.44153983485115,10.321332754670292,-18.120207080180858,"Johan Oviedo","22487",670912
"Tony Gonsolin","LAD","SP",417.9800109863281,103.252,2.748912397239868,-1.8850437282908965,-13.74227491714207,-12.017046963886568,-4.353182636475051,-0.301896949887687,-29.550532798442404,10.321332754670292,-18.229200043772114,"Tony Gonsolin","19388",664062
"Trevor Williams","WSN","SP",527.8200073242188,116.14,2.3198578534429246,-1.8850437282908965,-12.445351381419924,-10.941243466614475,-7.262941359240454,0.43697835786755335,-29.77774372425527,10.321332754670292,-18.456410969584976,"Trevor Williams","16977",592866
"Randy Vásquez","SDP","SP",716.719970703125,67.4367,2.3275594110908555,-1.8850437282908965,-11.8732328894175,-12.092423733212177,-4.482031263000739,-2.0525713916833803,-30.057743594513838,10.321332754670292,-18.736410839843543,"Randy Vasquez","24719",681190
"Alex Wood",,"SP",999,68.2086,2.4981449651020635,-1.8850437282908965,-11.895924286687672,-13.367812482238332,-4.203303651217637,-1.3340891931537902,-30.18802837648627,10.321332754670292,-18.866695621815975,"Alex Wood","13781",622072
"Nick Martinez","CIN","SP",331.5299987792969,152.51,2.80464166760574,-1.8850437282908965,-14.684419235621316,-10.616500695088899,-8.33616577008102,2.5221865294357153,-30.19530123204068,10.321332754670292,-18.873968477370386,"Nick Martinez","12730",607259
"Taijuan Walker","PHI","SP",746.47998046875,65.8214,2.071927024952669,-1.8850437282908965,-11.555049176936492,-12.028798560025114,-4.3835794005918505,-2.447894224427003,-30.228438065318688,10.321332754670292,-18.907105310648397,"Taijuan Walker","11836",592836
