player_name,team,position,steamerr,rthebatx,roopsydc,season,Status,best_projection,avg_projection,eno,closermonkey rank,Stuff+,Location+,Pitching+
Jonatan Clase,TOR,OF/,-15.943371393791388,-18.33796178587491,-13.144793971371936,-12.976413385546271,FA,-12.976413385546271,-15.100635134146126,,,,,
Eddie Rosario,ATL,OF/,-19.220569391899115,-18.39239870606917,-17.30310535313209,-12.976413385546271,FA,-12.976413385546271,-16.97312170916166,,,,,
J.D. Davis,LAA,1B/,-23.3924811390334,,,-13.08035461044221,FA,-13.08035461044221,-18.236417874737803,,,,,
Aaron Schunk,COL,2B/3B/SS/,-21.96587512677826,-21.46411252184992,-21.635707849654164,-13.120352280924,FA,-13.120352280924,-19.546511944801587,,,,,
Brett Wisely,SFG,2B/SS/,-18.74713575247786,-18.621035436967627,-18.629541729262854,-13.1366592194559,FA,-13.1366592194559,-17.283593034541063,,,,,
Blaine Crim,TEX,1B/DH/,-16.95407589697012,-17.497970383980654,-14.415482201716852,-13.211939038602054,FA,-13.211939038602054,-15.51986688031742,,,,,
Luis Peralta,COL,RP/,-13.81609407361395,,-13.228234446283466,-15.852617449454822,FA,-13.228234446283466,-14.29898198978408,,,99.19958333333334,89.50479166666663,83.60843749999998
Nick Nastrini,CHW,SP/,-18.673548429402643,-14.190499411610134,-13.238003717688889,,FA,-13.238003717688889,-15.367350519567223,,,,,
Dylan Carlson,BAL,OF/,-17.76691379092505,-16.984848930657986,-15.99471636842782,-13.291655877494875,FA,-13.291655877494875,-16.00953374187643,,,,,
Kevin Newman,LAA,2B/SS/,-13.535360937349235,-14.88879261662669,-14.421437143435838,-13.460812569845654,FA,-13.460812569845654,-14.076600816814356,,,,,
Tirso Ornelas,SDP,OF/DH/,-16.780314983667772,-16.867649852390855,-16.239074579110977,-13.47563266441641,FA,-13.47563266441641,-15.840668019896503,,,,,
Connor Joe,SDP,1B/OF/,-19.029966500574737,-18.38987754455857,-17.83394351194963,-13.757723654446414,FA,-13.757723654446414,-17.252877802882335,,,,,
Liover Peguero,PIT,2B/SS/,-19.49693843152503,-19.249355847172353,-19.042878071830877,-13.799153320249111,FA,-13.799153320249111,-17.897081417694345,,,,,
Ezequiel Duran,TEX,3B/OF/,-18.13450792087616,-17.57227347407027,-16.637789080383865,-13.87265536475458,FA,-13.87265536475458,-16.55430646002122,,,13.786666666666669,109.69,39.97666666666667
Nicky Lopez,CHC,2B/SS/,-17.306121954356218,-17.8731298341172,-18.019872696259373,-14.139613609170771,FA,-14.139613609170771,-16.83468452347589,,,,,
Jonathan Ornelas,TEX,2B/3B/SS/OF/,-21.3402502063322,-21.064665023281545,-21.54107741848547,-14.254551391568649,FA,-14.254551391568649,-19.55013600991697,,,,,
Mason McCoy,SDP,2B/SS/DH/,-22.09889742026365,-21.610160698692955,-21.85850254564691,-14.254551391568649,FA,-14.254551391568649,-19.955528014043043,,,,,
Antonio Senzatela,COL,SP/,-15.969655100738404,-19.14590455628084,-20.996893994529245,-14.49012149331581,FA,-14.49012149331581,-17.650643786216076,,,85.7918092105263,108.41648026315788,96.12069078947368
Tsung-Che Cheng,PIT,2B/SS/,-20.993644247496285,-20.3369966191219,-20.79944353597081,-14.580463589149252,FA,-14.580463589149252,-19.17763699793456,,,,,
Jakob Marsee,MIA,OF/,-17.200377164731744,-16.129825468089457,-14.927983219451974,,FA,-14.927983219451974,-16.086061950757724,,,,,
Will Brennan,CLE,OF/,-15.071901161589077,-15.636747246975332,-15.37977710196398,,FA,-15.071901161589077,-15.362808503509463,,,,,
Vaughn Grissom,BOS,2B/,-16.06520876163884,-17.033310634743753,-15.553308546440473,,FA,-15.553308546440473,-16.21727598094102,,,,,
Darell Hernaiz,ATH,3B/,-15.927102675654716,-15.558657916482248,-16.47731747560886,,FA,-15.558657916482248,-15.98769268924861,,,,,
Joey Wiemer,KCR,OF/,-19.571245845731692,-18.03731269230232,-16.748472367950665,,FA,-16.748472367950665,-18.11901030199489,,,,,
Grant McCray,SFG,OF/,-18.445262212084756,-17.53255255962172,-17.108126720412667,,FA,-17.108126720412667,-17.695313830706382,,,,,
Brandon Drury,CHW,2B/,-18.254846566695136,-19.296037465768617,-17.787926534422457,,FA,-17.787926534422457,-18.44627018896207,,,,,
Juan Brito,CLE,2B/,-19.065119996990568,-19.078297347265103,-18.367959825967446,,FA,-18.367959825967446,-18.837125723407706,,,,,
Alejandro Osuna,TEX,OF/,-20.624871318472604,-19.64305418785001,-18.446133912580493,,FA,-18.446133912580493,-19.57135313963437,,,,,
Colby Thomas,ATH,OF/,-19.90768607497199,-19.38883521942642,-18.465253017030467,,FA,-18.465253017030467,-19.253924770476292,,,,,
Andruw Monasterio,MIL,2B/3B/,-19.017419260436128,-19.640432257192145,-18.581496002336102,,FA,-18.581496002336102,-19.07978250665479,,,,,
Tim Elko,CHW,1B/,-19.177365083175538,-19.158391635256027,-18.60208614055533,,FA,-18.60208614055533,-18.979280952995634,,,,,
Billy Cook,PIT,1B/OF/,-20.170607443580185,-19.40524396014808,-18.630757686674222,,FA,-18.630757686674222,-19.402203030134164,,,,,
Denzel Clarke,ATH,OF/,-20.86254423815937,-19.767854046428543,-19.00946385658526,,FA,-19.00946385658526,-19.879954047057723,,,,,
Matt Koperniak,STL,OF/,-20.839237995852795,-19.98539182748673,-19.07401825947648,,FA,-19.07401825947648,-19.966216027605334,,,,,
Everson Pereira,NYY,OF/,-20.871277111778628,-19.895394971357916,-19.17225672688815,,FA,-19.17225672688815,-19.979642936674896,,,,,
Joey Loperfido,TOR,OF/,-21.0537047873055,-20.072497679199813,-19.22627339309554,,FA,-19.22627339309554,-20.117491953200282,,,,,
Drew Avans,ATH,OF/,-21.603390933454005,-20.51383752701326,-19.64806639153899,,FA,-19.64806639153899,-20.588431617335416,,,,,
Austin Martin,MIN,OF/,-20.877759663533915,-19.877278484147517,-19.654051551021475,,FA,-19.654051551021475,-20.13636323290097,,,,,
Victor Mesa Jr.,MIA,OF/,-21.00858598915761,-20.036972016935863,-19.737725058362667,,FA,-19.737725058362667,-20.261094354818713,,,,,
Esteury Ruiz,LAD,OF/,-21.67368515460184,-20.70679135944738,-19.761815927157663,,FA,-19.761815927157663,-20.714097480402295,,,,,
Tyler Gentry,KCR,OF/,-21.535011527525945,-20.55595320273895,-19.81684442132436,,FA,-19.81684442132436,-20.635936383863086,,,,,
Brewer Hicklen,DET,OF/,-21.748522054142615,-20.574822229879043,-19.864875928049265,,FA,-19.864875928049265,-20.729406737356975,,,,,
Shay Whitcomb,HOU,2B/3B/,-20.812091239086325,-21.472828583473937,-19.88130361927424,,FA,-19.88130361927424,-20.7220744806115,,,,,
Darren Baker,WSN,2B/OF/DH/,-21.283663812571508,-21.752613548372548,-19.993918182221034,,FA,-19.993918182221034,-21.01006518105503,,,,,
Garrett Cooper,ATL,1B/OF/DH/,-22.043591215218,-20.889856222800123,-20.111609694793778,,FA,-20.111609694793778,-21.015019044270634,,,,,
Heriberto Hernandez,MIA,OF/,-22.1038779633688,-20.93649076117556,-20.111609694793778,,FA,-20.111609694793778,-21.050659473112713,,,,,
Trey Mancini,ARI,1B/DH/OF/,-22.084879602323312,-20.887400380012544,-20.111609694793778,,FA,-20.111609694793778,-21.02796322570988,,,,,
Gabriel Rincones Jr.,PHI,OF/,-22.052275568545213,-20.905161783637723,-20.111609694793778,,FA,-20.111609694793778,-21.02301568232557,,,,,
Petey Halpin,CLE,OF/,-22.14322859187905,-20.94139565087095,-20.29262543264453,,FA,-20.29262543264453,-21.125749891798176,,,,,
Niko Kavadas,LAA,DH/,-21.99410186516461,-21.792025329991652,-20.42424946197114,,FA,-20.42424946197114,-21.40345888570913,,,,,
Justin Foscue,TEX,1B/2B/DH/,-21.731749553617657,-22.18533828401441,-20.519906154227968,,FA,-20.519906154227968,-21.47899799728668,,,,,
Christian Arroyo,PHI,2B/,-21.80507697241341,-22.14051360021302,-20.519906154227968,,FA,-20.519906154227968,-21.488498908951467,,,,,
Steward Berroa,TOR,OF/,-22.31455240945077,-20.542444861550106,,,FA,-20.542444861550106,-21.42849863550044,,,,,
David Bote,LAD,3B/,-22.148651790795792,-20.55779763259265,-20.758406034050005,,FA,-20.55779763259265,-21.15495181914615,,,,,
Eguy Rosario,SDP,3B/,-22.068963610113887,-20.63000320160849,-20.758406034050005,,FA,-20.63000320160849,-21.152457615257457,,,,,
Matthew Lugo,LAA,SS/OF/,-21.14108271814754,-20.673629796367017,-20.91914957774128,,FA,-20.673629796367017,-20.91128736408528,,,,,
Luis Guillorme,HOU,2B/,-21.770290453778575,-22.266693888782267,-20.70092189207872,,FA,-20.70092189207872,-21.57930207821319,,,,,
Nick Loftin,KCR,2B/,-21.68057581432122,-22.152874923171588,-20.70092189207872,,FA,-20.70092189207872,-21.511457543190513,,,,,
Austin Shenton,SEA,1B/DH/,-22.623606499212347,-22.35893709912497,-20.820046540140716,,FA,-20.820046540140716,-21.934196712826008,,,,,
Zack Short,HOU,3B/,-22.62267194311671,-20.993743002651716,-20.836361771009155,,FA,-20.836361771009155,-21.484258905592526,,,,,
Michael Helman,STL,3B/OF/,-22.585301410760877,-20.986824852131484,-20.836361771009155,,FA,-20.836361771009155,-21.469496011300507,,,,,
Jared Serna,MIA,2B/SS/,-21.53939574140316,-20.91428665558272,-21.660812113586616,,FA,-20.91428665558272,-21.371498170190833,,,,,
Ryan Noda,LAA,1B/,-22.85140250526747,-22.46518591587915,-21.12079697309261,,FA,-21.12079697309261,-22.145795131413077,,,,,
Braden Shewmake,NYY,2B/3B/SS/DH/,-21.953467905811724,-21.551841597351316,-21.454692111803407,,FA,-21.454692111803407,-21.65333387165548,,,,,
Osleivis Basabe,SFG,SS/,-22.06304537145153,-21.526319935750905,-21.635707849654164,,FA,-21.526319935750905,-21.741691052285532,,,,,
Logan Davidson,ATH,SS/,-22.087344652858565,-21.60018760211545,-21.85850254564691,,FA,-21.60018760211545,-21.848678266873645,,,,,
Keston Hiura,COL,2B/DH/,-21.992250949976903,,,,FA,-21.992250949976903,-21.992250949976903,,,,,
Ildemaro Vargas,ARI,2B/3B/,-21.996033194868087,,,,FA,-21.996033194868087,-21.996033194868087,,,,,
Michael Stefanic,TOR,2B/,-22.002276375142124,,,,FA,-22.002276375142124,-22.002276375142124,,,,,
Payton Eeles,MIN,2B/,-22.00722380593943,,,,FA,-22.00722380593943,-22.00722380593943,,,,,
Jamie Westbrook,TBR,2B/3B/OF/DH/,-22.009241790737818,,,,FA,-22.009241790737818,-22.009241790737818,,,,,
Armando Alvarez,MIN,1B/2B/3B/OF/,-22.01641245387154,,,,FA,-22.01641245387154,-22.01641245387154,,,,,
Jahmai Jones,DET,2B/3B/OF/DH/,-22.018752268812037,,,,FA,-22.018752268812037,-22.018752268812037,,,,,
Brennan Milone,ATH,1B/2B/,-22.02026543428237,,,,FA,-22.02026543428237,-22.02026543428237,,,,,
Buddy Kennedy,PHI,2B/3B/DH/,-22.02109056724775,,,,FA,-22.02109056724775,-22.02109056724775,,,,,
Sal Stewart,CIN,2B/3B/,-22.022193216725903,,,,FA,-22.022193216725903,-22.022193216725903,,,,,
Alika Williams,PIT,2B/,-22.0232853443903,,,,FA,-22.0232853443903,-22.0232853443903,,,,,
Charles Leblanc,ATL,1B/2B/3B/DH/,-22.023889135117734,,,,FA,-22.023889135117734,-22.023889135117734,,,,,
Yunior Severino,MIN,2B/3B/,-22.02439317584389,,,,FA,-22.02439317584389,-22.02439317584389,,,,,
Phillip Glasser,WSN,2B/OF/,-22.024745052073445,,,,FA,-22.024745052073445,-22.024745052073445,,,,,
Cooper Kinney,TBR,2B/,-22.02511271044014,,,,FA,-22.02511271044014,-22.02511271044014,,,,,
Javier Vaz,KCR,2B/OF/,-22.02516010624895,,,,FA,-22.02516010624895,-22.02516010624895,,,,,
Michael Chavis,LAD,1B/2B/,-22.0252196773459,,,,FA,-22.0252196773459,-22.0252196773459,,,,,
Wander Franco,TBR,SS/,-22.190986430770955,,,,FA,-22.190986430770955,-22.190986430770955,,,,,
Ryan Ritter,COL,SS/,-22.26515745121501,,,,FA,-22.26515745121501,-22.26515745121501,,,,,
Josh Kasevich,TOR,SS/,-22.274636014712456,,,,FA,-22.274636014712456,-22.274636014712456,,,,,
Jeron Williams,HOU,2B/3B/SS/,-22.275738862279585,,,,FA,-22.275738862279585,-22.275738862279585,,,,,
Luke Williams,ATL,2B/3B/SS/OF/DH/,-22.276818559169023,,,,FA,-22.276818559169023,-22.276818559169023,,,,,
Tucupita Marcano,SDP,2B/SS/OF/,-22.277756703802982,,,,FA,-22.277756703802982,-22.277756703802982,,,,,
Nick Sogard,BOS,1B/2B/3B/SS/,-22.279394649169404,,,,FA,-22.279394649169404,-22.279394649169404,,,,,
Eddys Leonard,ATL,SS/,-22.279674261445024,,,,FA,-22.279674261445024,-22.279674261445024,,,,,
Sam Hilliard,COL,OF/,-22.28289062319353,,,,FA,-22.28289062319353,-22.28289062319353,,,,,
Cole Carrigg,COL,OF/,-22.295600589792453,,,,FA,-22.295600589792453,-22.295600589792453,,,,,
Akil Baddoo,DET,OF/,-22.298576977331333,,,,FA,-22.298576977331333,-22.298576977331333,,,,,
Corey Julks,CHW,OF/,-22.309839985122395,,,,FA,-22.309839985122395,-22.309839985122395,,,,,
DJ Stewart,PIT,OF/DH/,-22.31174911797406,,,,FA,-22.31174911797406,-22.31174911797406,,,,,
Sam Haggerty,TEX,OF/DH/,-22.314347685714623,,,,FA,-22.314347685714623,-22.314347685714623,,,,,
Yonathan Perlaza,SDP,OF/,-22.320100770474987,,,,FA,-22.320100770474987,-22.320100770474987,,,,,
Jordyn Adams,BAL,OF/,-22.320149370419873,,,,FA,-22.320149370419873,-22.320149370419873,,,,,
Andrew Stevenson,TBR,OF/,-22.3204347483564,,,,FA,-22.3204347483564,-22.3204347483564,,,,,
Dominic Fletcher,CHW,OF/,-22.320469124043157,,,,FA,-22.320469124043157,-22.320469124043157,,,,,
Jhostynxon Garcia,BOS,OF/,-22.321054820485873,,,,FA,-22.321054820485873,-22.321054820485873,,,,,
Ismael Munguia,NYY,OF/,-22.32130409134107,,,,FA,-22.32130409134107,-22.32130409134107,,,,,
Dylan Beavers,BAL,OF/,-22.323019068023875,,,,FA,-22.323019068023875,-22.323019068023875,,,,,
Bryan Torres,STL,OF/,-22.3242022583934,,,,FA,-22.3242022583934,-22.3242022583934,,,,,
Travis Blankenhorn,LAA,OF/DH/,-22.324474535140087,,,,FA,-22.324474535140087,-22.324474535140087,,,,,
Carson McCusker,MIN,OF/,-22.324511022735503,,,,FA,-22.324511022735503,-22.324511022735503,,,,,
Jose Ramos,LAD,OF/,-22.32454186590809,,,,FA,-22.32454186590809,-22.32454186590809,,,,,
Braiden Ward,COL,OF/,-22.324632075229378,,,,FA,-22.324632075229378,-22.324632075229378,,,,,
Forrest Wall,SDP,OF/,-22.32466282100313,,,,FA,-22.32466282100313,-22.32466282100313,,,,,
Wilfred Veras,CHW,OF/,-22.324806113112523,,,,FA,-22.324806113112523,-22.324806113112523,,,,,
Rafael Ortega,NYM,OF/,-22.32592327329667,,,,FA,-22.32592327329667,-22.32592327329667,,,,,
Cristian Pache,ARI,OF/,-22.32605236114332,,,,FA,-22.32605236114332,-22.32605236114332,,,,,
Homer Bush Jr.,TBR,OF/,-22.326145764903305,,,,FA,-22.326145764903305,-22.326145764903305,,,,,
Nathan Church,STL,OF/,-22.32633619101405,,,,FA,-22.32633619101405,-22.32633619101405,,,,,
Ryan Ward,LAD,OF/,-22.327590015132923,,,,FA,-22.327590015132923,-22.327590015132923,,,,,
Ben Gamel,DET,OF/,-22.327794890651788,,,,FA,-22.327794890651788,-22.327794890651788,,,,,
Jud Fabian,BAL,OF/,-22.32811114798547,,,,FA,-22.32811114798547,-22.32811114798547,,,,,
John Rave,KCR,OF/,-22.32909266883411,,,,FA,-22.32909266883411,-22.32909266883411,,,,,
Ryan Vilade,STL,OF/,-22.329598573764184,,,,FA,-22.329598573764184,-22.329598573764184,,,,,
Zach DeLoach,CHW,OF/DH/,-22.32978551739768,,,,FA,-22.32978551739768,-22.32978551739768,,,,,
Henry Bolte,ATH,OF/,-22.33166040475008,,,,FA,-22.33166040475008,-22.33166040475008,,,,,
Bryce Johnson,SDP,OF/,-22.3318985611876,,,,FA,-22.3318985611876,-22.3318985611876,,,,,
Mike Antico,STL,OF/,-22.332329477141197,,,,FA,-22.332329477141197,-22.332329477141197,,,,,
Anthony Rendon,LAA,3B/,-22.79798111007395,,,,FA,-22.79798111007395,-22.79798111007395,,,,,
Brett Harris,ATH,3B/,-22.807703341229523,,,,FA,-22.807703341229523,-22.807703341229523,,,,,
Nick Madrigal,NYM,3B/,-22.80772177061937,,,,FA,-22.80772177061937,-22.80772177061937,,,,,
Nick Senzel,LAD,3B/,-22.80866515085628,,,,FA,-22.80866515085628,-22.80866515085628,,,,,
Kyle Karros,COL,3B/,-22.809736237897845,,,,FA,-22.809736237897845,-22.809736237897845,,,,,
Warming Bernabel,COL,3B/,-22.816529836720683,,,,FA,-22.816529836720683,-22.816529836720683,,,,,
A.J. Vukovich,ARI,3B/OF/,-22.81708819840361,,,,FA,-22.81708819840361,-22.81708819840361,,,,,
LuJames Groover,ARI,3B/,-22.82101042305553,,,,FA,-22.82101042305553,-22.82101042305553,,,,,
Otto Kemp,PHI,3B/,-22.823135380664116,,,,FA,-22.823135380664116,-22.823135380664116,,,,,
Andre Lipcius,CHW,3B/,-22.82448050004039,,,,FA,-22.82448050004039,-22.82448050004039,,,,,
Tristan Gray,CHW,1B/3B/,-22.831549699418733,,,,FA,-22.831549699418733,-22.831549699418733,,,,,
Joey Meneses,NYM,1B/DH/,-23.369259970191937,,,,FA,-23.369259970191937,-23.369259970191937,,,,,
Bob Seymour,TBR,1B/,-23.391643085297083,,,,FA,-23.391643085297083,-23.391643085297083,,,,,
Mike Ford,MIN,1B/DH/,-23.39386046210604,,,,FA,-23.39386046210604,-23.39386046210604,,,,,
Jon Singleton,NYM,1B/,-23.394341382436384,,,,FA,-23.394341382436384,-23.394341382436384,,,,,
C.J. Kayfus,CLE,1B/,-23.397922731363195,,,,FA,-23.397922731363195,-23.397922731363195,,,,,
Trenton Brooks,SDP,1B/DH/,-23.399038348814265,,,,FA,-23.399038348814265,-23.399038348814265,,,,,
Troy Johnston,MIA,1B/,-23.399533090437615,,,,FA,-23.399533090437615,-23.399533090437615,,,,,
T.J. Rumfield,NYY,1B/,-23.400915902816948,,,,FA,-23.400915902816948,-23.400915902816948,,,,,
